epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
137,0.123888,0.072405,0.072405,0.102248,0.042563,0.015462,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.062099,0.085561,0.961364,0.684246,1.000000,1.000000,0.120599,0.120599,0.207696,0.033502,0.029746,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.066746,0.125155,0.969450,0.757960,0.979167,0.979592
138,0.099890,0.071153,0.071153,0.040603,0.101702,0.014789,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.060778,0.037632,0.916077,0.443407,1.000000,1.000000,0.096551,0.096551,0.106649,0.086454,0.026995,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.064562,0.068706,0.930923,0.467632,0.979167,0.979592
139,0.078894,0.176549,0.176549,0.346845,0.006254,0.060438,0.895833,0.895833,0.827586,1.000000,1.000000,1.000000,0.905660,0.809427,0.108106,0.210061,0.993848,0.944949,1.000000,1.000000,0.243460,0.243460,0.481765,0.005156,0.074139,0.854167,0.854167,0.774194,1.000000,0.994792,0.994786,0.872727,0.740532,0.121429,0.247931,0.994926,0.953523,0.979167,0.979592
140,0.367566,0.095891,0.095891,0.054727,0.137056,0.019647,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.082299,0.051025,0.886426,0.428662,1.000000,1.000000,0.108963,0.108963,0.108170,0.109756,0.027927,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.084541,0.079653,0.910571,0.460526,0.979167,0.979592
141,0.116811,0.097397,0.097397,0.038146,0.156648,0.022055,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.081369,0.036166,0.873427,0.394970,1.000000,1.000000,0.108194,0.108194,0.078837,0.137552,0.030159,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.082335,0.059819,0.895149,0.334997,0.979167,0.979592
142,0.127512,0.073967,0.073967,0.105507,0.042427,0.014929,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.064243,0.089241,0.960754,0.735252,1.000000,1.000000,0.110964,0.110964,0.181624,0.040305,0.027602,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.065735,0.113835,0.963941,0.670997,0.979167,0.979592
143,0.107476,0.100484,0.100484,0.026019,0.174949,0.025230,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.081002,0.024977,0.862973,0.345940,1.000000,1.000000,0.109535,0.109535,0.061373,0.157696,0.032472,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.080231,0.046967,0.886504,0.256399,0.979167,0.979592
144,0.120583,0.100954,0.100954,0.184052,0.017856,0.029292,0.958333,0.958333,0.923077,1.000000,1.000000,1.000000,0.960000,0.919866,0.076800,0.136421,0.982822,0.865872,1.000000,1.000000,0.143655,0.143655,0.270847,0.016464,0.037465,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.077468,0.156881,0.984385,0.835944,0.979167,0.979592
145,0.179054,0.070427,0.070427,0.056156,0.084699,0.012896,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.062198,0.051225,0.926829,0.543800,1.000000,1.000000,0.097277,0.097277,0.118449,0.076106,0.025852,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.066340,0.078645,0.937505,0.479013,0.979167,0.979592
146,0.107392,0.065730,0.065730,0.059521,0.071940,0.011859,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.058270,0.053576,0.937036,0.579270,1.000000,1.000000,0.095040,0.095040,0.125148,0.064933,0.025084,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.059487,0.080696,0.945920,0.511007,0.979167,0.979592
147,0.135433,0.064079,0.064079,0.063555,0.064603,0.011468,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.056922,0.056661,0.942816,0.611180,1.000000,1.000000,0.095571,0.095571,0.132087,0.059055,0.024951,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.059410,0.083542,0.950228,0.537515,0.979167,0.979592
148,0.194536,0.167698,0.167698,0.016801,0.318595,0.051173,0.916667,0.916667,1.000000,0.833333,1.000000,1.000000,0.909091,0.845154,0.120689,0.016456,0.775078,0.196024,1.000000,1.000000,0.148060,0.148060,0.043881,0.252239,0.044748,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.083959,0.036535,0.829042,0.182417,0.979167,0.979592
149,0.157403,0.244470,0.244470,0.484569,0.004371,0.083488,0.875000,0.875000,0.800000,1.000000,1.000000,1.000000,0.888889,0.774597,0.135735,0.275796,0.995674,0.963553,1.000000,1.000000,0.324965,0.324965,0.646587,0.003343,0.101651,0.833333,0.833333,0.750000,1.000000,0.994792,0.994786,0.857143,0.707107,0.159268,0.321849,0.996687,0.970490,0.979167,0.979592
150,0.150190,0.232016,0.232016,0.011723,0.452310,0.076122,0.875000,0.875000,1.000000,0.750000,1.000000,1.000000,0.857143,0.774597,0.153037,0.011574,0.705500,0.126144,1.000000,1.000000,0.192947,0.192947,0.028922,0.356972,0.059709,0.916667,0.916667,1.000000,0.833333,0.994792,0.994786,0.909091,0.845154,0.125200,0.025757,0.775357,0.119879,0.979167,0.979592
151,0.141438,0.076685,0.076685,0.120001,0.033369,0.017272,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.064447,0.097735,0.968842,0.763821,1.000000,1.000000,0.122428,0.122428,0.216907,0.027949,0.030181,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.068516,0.130412,0.974286,0.748618,0.979167,0.979592
152,0.122914,0.088560,0.088560,0.030612,0.146508,0.020768,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.073018,0.029061,0.883025,0.373339,1.000000,1.000000,0.101298,0.101298,0.081001,0.121595,0.029239,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.074624,0.057572,0.908323,0.326570,0.979167,0.979592
153,0.105300,0.077726,0.077726,0.032672,0.122780,0.017296,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.065248,0.030741,0.900244,0.414130,1.000000,1.000000,0.095261,0.095261,0.086161,0.104360,0.027568,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.057818,0.058953,0.920364,0.353808,0.979167,0.979592
154,0.138475,0.232206,0.232206,0.460707,0.003705,0.079867,0.875000,0.875000,0.800000,1.000000,1.000000,1.000000,0.888889,0.774597,0.126913,0.257500,0.996327,0.970468,1.000000,1.000000,0.295719,0.295719,0.588285,0.003152,0.091459,0.833333,0.833333,0.750000,1.000000,0.994792,0.994786,0.857143,0.707107,0.144451,0.292022,0.996880,0.967319,0.979167,0.979592
155,0.187280,0.077385,0.077385,0.050961,0.103809,0.014958,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.067434,0.047205,0.912336,0.487597,1.000000,1.000000,0.102027,0.102027,0.121799,0.082255,0.026762,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.069922,0.081120,0.932331,0.484225,0.979167,0.979592
156,0.122012,0.070748,0.070748,0.100478,0.041018,0.014640,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.060884,0.084103,0.962335,0.715636,1.000000,1.000000,0.113639,0.113639,0.193290,0.033988,0.027878,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.062536,0.116350,0.969371,0.698986,0.979167,0.979592
157,0.122799,0.070059,0.070059,0.043403,0.096714,0.013939,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.060679,0.040084,0.918726,0.485041,1.000000,1.000000,0.094032,0.094032,0.104952,0.083112,0.026150,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.067577,0.069237,0.934083,0.422256,0.979167,0.979592
158,0.121387,0.105304,0.105304,0.021309,0.189299,0.028279,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.081728,0.020552,0.857097,0.283761,1.000000,1.000000,0.108484,0.108484,0.062663,0.154306,0.032815,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.061482,0.046381,0.890889,0.246201,0.979167,0.979592
159,0.110471,0.139071,0.139071,0.269559,0.008583,0.045477,0.916667,0.916667,0.857143,1.000000,1.000000,1.000000,0.923077,0.845154,0.091887,0.175382,0.991608,0.922449,1.000000,1.000000,0.213454,0.213454,0.420481,0.006428,0.060604,0.875000,0.875000,0.800000,1.000000,0.994792,0.994786,0.888889,0.774597,0.108261,0.222810,0.993711,0.934448,0.979167,0.979592
160,0.134466,0.189247,0.189247,0.010772,0.367721,0.060379,0.895833,0.895833,1.000000,0.791667,1.000000,1.000000,0.883721,0.809427,0.127634,0.010624,0.755356,0.137848,1.000000,1.000000,0.154723,0.154723,0.038681,0.270764,0.047420,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.083806,0.031691,0.825009,0.148015,0.979167,0.979592
161,0.135738,0.068688,0.068688,0.041992,0.095383,0.013814,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.059233,0.038869,0.920402,0.468286,1.000000,1.000000,0.097569,0.097569,0.125168,0.069970,0.026187,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.060417,0.077352,0.942437,0.505707,0.979167,0.979592
162,0.105604,0.100417,0.100417,0.020536,0.180299,0.026987,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.077653,0.019791,0.864485,0.278032,1.000000,1.000000,0.103779,0.103779,0.074990,0.132567,0.031504,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.061322,0.051402,0.903888,0.291879,0.979167,0.979592
163,0.110951,0.075901,0.075901,0.028185,0.123618,0.017793,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.062504,0.026561,0.901552,0.380131,1.000000,1.000000,0.093350,0.093350,0.094682,0.092018,0.027341,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.057212,0.060400,0.929105,0.389587,0.979167,0.979592
164,0.133461,0.094642,0.094642,0.173110,0.016175,0.027020,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.071245,0.126971,0.984480,0.857227,1.000000,1.000000,0.171273,0.171273,0.332069,0.010477,0.044576,0.958333,0.958333,0.923077,1.000000,0.994792,0.994786,0.960000,0.919866,0.085951,0.182037,0.989865,0.903665,0.979167,0.979592
165,0.163346,0.174155,0.174155,0.010956,0.337353,0.054935,0.916667,0.916667,1.000000,0.833333,1.000000,1.000000,0.909091,0.845154,0.118555,0.010790,0.773680,0.141755,1.000000,1.000000,0.141614,0.141614,0.041611,0.241617,0.043376,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.095878,0.033359,0.841603,0.164661,0.979167,0.979592
166,0.111271,0.105846,0.105846,0.199251,0.012441,0.031908,0.958333,0.958333,0.923077,1.000000,1.000000,1.000000,0.960000,0.919866,0.070653,0.138907,0.987972,0.884453,1.000000,1.000000,0.180581,0.180581,0.352921,0.008241,0.048274,0.958333,0.958333,0.923077,1.000000,0.996528,0.996597,0.960000,0.919866,0.091125,0.190262,0.991988,0.917465,0.979167,0.979592
167,0.097513,0.078623,0.078623,0.025654,0.131593,0.018790,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.064307,0.024352,0.895737,0.367776,1.000000,1.000000,0.091868,0.091868,0.082725,0.101011,0.027162,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.055735,0.055501,0.923417,0.356319,0.979167,0.979592
168,0.095072,0.063258,0.063258,0.099802,0.026715,0.014606,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.052102,0.079162,0.974958,0.788369,1.000000,1.000000,0.107578,0.107578,0.192943,0.022212,0.026573,0.979167,0.979167,0.960000,1.000000,0.996528,0.996597,0.979592,0.959166,0.058505,0.107811,0.979599,0.760568,0.979167,0.979592
169,0.108495,0.249453,0.249453,0.005813,0.493093,0.083225,0.875000,0.875000,1.000000,0.750000,1.000000,1.000000,0.857143,0.774597,0.147137,0.005764,0.699963,0.083613,1.000000,1.000000,0.188185,0.188185,0.019794,0.356577,0.057991,0.937500,0.937500,1.000000,0.875000,0.996528,0.996597,0.933333,0.881917,0.097754,0.017774,0.786717,0.090751,0.979167,0.979592
170,0.167145,0.070501,0.070501,0.035363,0.105640,0.014840,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.060075,0.033063,0.912912,0.442687,1.000000,1.000000,0.091425,0.091425,0.106654,0.076196,0.025233,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.056880,0.068599,0.938338,0.466574,0.979167,0.979592
171,0.087126,0.103448,0.103448,0.018182,0.188715,0.028252,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.079838,0.017615,0.857940,0.281878,1.000000,1.000000,0.102370,0.102370,0.061949,0.142790,0.031111,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.057944,0.044873,0.898053,0.259952,0.979167,0.979592
172,0.113389,0.130088,0.130088,0.012894,0.247281,0.038923,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.093806,0.012611,0.825000,0.200003,1.000000,1.000000,0.115375,0.115375,0.050564,0.180186,0.035744,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.062339,0.037959,0.877877,0.204858,0.979167,0.979592
173,0.126283,0.059268,0.059268,0.049633,0.068903,0.011093,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.052082,0.044770,0.940605,0.550457,1.000000,1.000000,0.095049,0.095049,0.140157,0.049940,0.024740,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.057971,0.083263,0.957472,0.582592,0.979167,0.979592
174,0.109896,0.163645,0.163645,0.010481,0.316808,0.051505,0.916667,0.916667,1.000000,0.833333,1.000000,1.000000,0.909091,0.845154,0.112823,0.010323,0.784677,0.154630,1.000000,1.000000,0.132684,0.132684,0.041787,0.223582,0.040453,0.937500,0.937500,0.956522,0.916667,0.996528,0.996597,0.936170,0.875761,0.069888,0.033335,0.852395,0.168155,0.979167,0.979592
175,0.091818,0.055924,0.055924,0.041495,0.070352,0.010658,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.048985,0.037405,0.939434,0.551105,1.000000,1.000000,0.087158,0.087158,0.118149,0.056166,0.024060,0.979167,0.979167,0.960000,1.000000,0.996528,0.996597,0.979592,0.959166,0.053716,0.071684,0.953899,0.508554,0.979167,0.979592
176,0.081993,0.053804,0.053804,0.039909,0.067699,0.010348,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.047073,0.035795,0.941649,0.559075,1.000000,1.000000,0.084674,0.084674,0.113392,0.055956,0.023809,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.051761,0.068123,0.954477,0.496482,0.979167,0.979592
177,0.085466,0.052717,0.052717,0.038100,0.067334,0.009998,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.046272,0.034332,0.941788,0.569046,1.000000,1.000000,0.082630,0.082630,0.106980,0.058280,0.023613,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.050451,0.065071,0.953200,0.472695,0.979167,0.979592
178,0.087887,0.151068,0.151068,0.007841,0.294295,0.048315,0.916667,0.916667,1.000000,0.833333,1.000000,1.000000,0.909091,0.845154,0.103299,0.007722,0.801125,0.168905,1.000000,1.000000,0.130320,0.130320,0.028182,0.232458,0.040498,0.937500,0.937500,1.000000,0.875000,0.996528,0.996597,0.933333,0.881917,0.083813,0.023644,0.856019,0.121184,0.979167,0.979592
179,0.106724,0.058348,0.058348,0.092726,0.023970,0.012952,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.048822,0.075025,0.977380,0.808991,1.000000,1.000000,0.103906,0.103906,0.184589,0.023224,0.025797,0.979167,0.979167,0.960000,1.000000,0.996528,0.996597,0.979592,0.959166,0.052231,0.102553,0.979022,0.725341,0.979167,0.979592
180,0.105644,0.091032,0.091032,0.015663,0.166401,0.024666,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.071058,0.015147,0.873030,0.317550,1.000000,1.000000,0.095164,0.095164,0.055748,0.134580,0.029438,0.937500,0.937500,0.956522,0.916667,0.996528,0.996597,0.936170,0.875761,0.052699,0.040441,0.906105,0.238051,0.979167,0.979592
181,0.138115,0.068383,0.068383,0.118404,0.018362,0.017171,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.054365,0.091193,0.982463,0.844778,1.000000,1.000000,0.126292,0.126292,0.237868,0.014715,0.031187,0.979167,0.979167,0.960000,1.000000,0.996528,0.996597,0.979592,0.959166,0.065635,0.130705,0.986142,0.826923,0.979167,0.979592
182,0.096599,0.169189,0.169189,0.009027,0.329351,0.054247,0.916667,0.916667,1.000000,0.833333,1.000000,1.000000,0.909091,0.845154,0.114839,0.008905,0.779228,0.150051,1.000000,1.000000,0.133627,0.133627,0.035468,0.231787,0.040691,0.937500,0.937500,1.000000,0.875000,0.996528,0.996597,0.933333,0.881917,0.070983,0.029189,0.849768,0.145571,0.979167,0.979592
183,0.108275,0.051448,0.051448,0.052442,0.050453,0.009195,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.045618,0.046363,0.955126,0.636784,1.000000,1.000000,0.094411,0.094411,0.150499,0.038323,0.024513,0.979167,0.979167,0.960000,1.000000,0.996528,0.996597,0.979592,0.959166,0.050608,0.086013,0.967008,0.612888,0.979167,0.979592
184,0.077328,0.051015,0.051015,0.039654,0.062376,0.009546,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.044874,0.035654,0.945906,0.577508,1.000000,1.000000,0.085656,0.085656,0.121454,0.049858,0.023863,0.979167,0.979167,0.960000,1.000000,0.996528,0.996597,0.979592,0.959166,0.055759,0.070693,0.959176,0.515958,0.979167,0.979592
185,0.078596,0.057767,0.057767,0.027058,0.088475,0.012295,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.049261,0.025140,0.926619,0.475387,1.000000,1.000000,0.083292,0.083292,0.099403,0.067182,0.024568,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.050893,0.060176,0.947441,0.431207,0.979167,0.979592
186,0.097045,0.099122,0.099122,0.191210,0.007034,0.030109,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.067089,0.127270,0.993092,0.938978,1.000000,1.000000,0.177800,0.177800,0.350267,0.005333,0.046188,0.958333,0.958333,0.923077,1.000000,0.996528,0.996597,0.960000,0.919866,0.086533,0.178272,0.994793,0.930368,0.979167,0.979592
187,0.127212,0.083018,0.083018,0.019505,0.146532,0.020744,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.067182,0.018841,0.884477,0.366658,1.000000,1.000000,0.092621,0.092621,0.088677,0.096565,0.027145,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.056582,0.057410,0.925591,0.379936,0.979167,0.979592
188,0.134789,0.055276,0.055276,0.083423,0.027128,0.011392,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.047177,0.068891,0.974537,0.793212,1.000000,1.000000,0.120061,0.120061,0.222384,0.017737,0.029117,0.979167,0.979167,0.960000,1.000000,0.996528,0.996597,0.979592,0.959166,0.059827,0.120208,0.983410,0.807567,0.979167,0.979592
189,0.109474,0.059907,0.059907,0.027892,0.091922,0.012317,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.051581,0.026092,0.922929,0.497488,1.000000,1.000000,0.084866,0.084866,0.105750,0.063982,0.024032,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.052002,0.064600,0.948347,0.468376,0.979167,0.979592
190,0.068310,0.065417,0.065417,0.022152,0.108682,0.014858,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.054828,0.020997,0.911342,0.441789,1.000000,1.000000,0.083547,0.083547,0.087222,0.079873,0.024932,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.058240,0.055371,0.938892,0.377940,0.979167,0.979592
191,0.079287,0.049825,0.049825,0.074870,0.024779,0.010581,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.041893,0.060403,0.976617,0.815701,1.000000,1.000000,0.097074,0.097074,0.172495,0.021654,0.024535,0.979167,0.979167,0.960000,1.000000,0.996528,0.996597,0.979592,0.959166,0.048140,0.092776,0.980512,0.724099,0.979167,0.979592
192,0.087072,0.055443,0.055443,0.024509,0.086377,0.011467,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.047830,0.022842,0.927181,0.526088,1.000000,1.000000,0.077991,0.077991,0.085075,0.070908,0.023557,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.042876,0.053726,0.946021,0.382609,0.979167,0.979592
193,0.094729,0.076617,0.076617,0.143580,0.009654,0.021641,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.055348,0.101265,0.990568,0.924688,1.000000,1.000000,0.133685,0.133685,0.258524,0.008847,0.032988,0.979167,0.979167,0.960000,1.000000,0.996528,0.996597,0.979592,0.959166,0.067747,0.133395,0.991551,0.873432,0.979167,0.979592
194,0.176502,0.201463,0.201463,0.008191,0.394735,0.067402,0.895833,0.895833,1.000000,0.791667,1.000000,1.000000,0.883721,0.809427,0.134064,0.008115,0.739987,0.156700,1.000000,1.000000,0.147850,0.147850,0.035596,0.260104,0.044887,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.082345,0.029476,0.827740,0.149642,0.979167,0.979592
195,0.213890,0.063339,0.063339,0.037593,0.089084,0.011312,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.056157,0.035303,0.922989,0.561886,1.000000,1.000000,0.093713,0.093713,0.130080,0.057346,0.024409,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.059048,0.082437,0.951497,0.536578,0.979167,0.979592
196,0.102168,0.053272,0.053272,0.075066,0.031478,0.010334,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.045896,0.062192,0.970401,0.806872,1.000000,1.000000,0.102686,0.102686,0.180904,0.024468,0.026271,0.979167,0.979167,0.960000,1.000000,0.996528,0.996597,0.979592,0.959166,0.054463,0.106362,0.978039,0.705698,0.979167,0.979592
197,0.085389,0.052567,0.052567,0.080405,0.024729,0.011590,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.043256,0.063009,0.976497,0.850637,1.000000,1.000000,0.094107,0.094107,0.163688,0.024526,0.024740,0.979167,0.979167,0.960000,1.000000,0.998264,0.998333,0.979592,0.959166,0.049823,0.094053,0.978486,0.936426,0.979167,0.978723
198,0.113655,0.103599,0.103599,0.014177,0.193022,0.029047,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.080462,0.013794,0.852871,0.332071,1.000000,1.000000,0.095537,0.095537,0.055743,0.135332,0.028252,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.054216,0.041627,0.903629,0.238621,0.979167,0.979592
199,0.095382,0.065083,0.065083,0.114567,0.015598,0.016326,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.050561,0.086052,0.984930,0.890059,1.000000,1.000000,0.133566,0.133566,0.255366,0.011766,0.033388,0.958333,0.958333,0.923077,1.000000,0.996528,0.996597,0.960000,0.919866,0.069135,0.136313,0.988871,0.842965,0.979167,0.979592
200,0.085089,0.063424,0.063424,0.021578,0.105270,0.014056,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.053690,0.020390,0.913010,0.476889,1.000000,1.000000,0.083500,0.083500,0.090650,0.076351,0.024866,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.045280,0.057198,0.941697,0.375316,0.979167,0.979592
201,0.089324,0.063826,0.063826,0.022364,0.105287,0.013877,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.054244,0.021227,0.912739,0.480592,1.000000,1.000000,0.084989,0.084989,0.097210,0.072767,0.024762,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.051489,0.060179,0.942997,0.410698,0.979167,0.979592
202,0.074225,0.062258,0.062258,0.020558,0.103957,0.013672,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.052746,0.019570,0.914078,0.472502,1.000000,1.000000,0.084278,0.084278,0.097616,0.070941,0.024755,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.051084,0.059513,0.944418,0.418058,0.979167,0.979592
203,0.072883,0.054040,0.054040,0.021446,0.086635,0.011319,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.046450,0.020114,0.927213,0.519835,1.000000,1.000000,0.078938,0.078938,0.087355,0.070521,0.024206,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.042354,0.053873,0.947021,0.371601,0.979167,0.979592
204,0.067260,0.054096,0.054096,0.019874,0.088318,0.011381,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.046500,0.018733,0.925733,0.529596,1.000000,1.000000,0.077268,0.077268,0.079286,0.075250,0.024004,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.041954,0.050022,0.944541,0.343418,0.979167,0.979592
205,0.075688,0.039711,0.039711,0.041565,0.037858,0.006780,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.035405,0.035974,0.965165,0.764286,1.000000,1.000000,0.078129,0.078129,0.117451,0.038807,0.022468,0.979167,0.979167,0.960000,1.000000,0.998264,0.998333,0.979592,0.959166,0.044111,0.065911,0.968457,0.889204,0.979167,0.978723
